Date,Close
2020-04-22 00:00:00+00:00,118.17449951171875
2020-04-23 00:00:00+00:00,119.97250366210938
2020-04-24 00:00:00+00:00,120.51100158691406
2020-04-27 00:00:00+00:00,118.80000305175781
2020-04-28 00:00:00+00:00,115.7040023803711
2020-04-29 00:00:00+00:00,118.635498046875
2020-04-30 00:00:00+00:00,123.69999694824219
2020-05-01 00:00:00+00:00,114.302001953125
2020-05-04 00:00:00+00:00,115.79949951171875
2020-05-05 00:00:00+00:00,115.88999938964844
2020-05-06 00:00:00+00:00,117.56300354003906
2020-05-07 00:00:00+00:00,118.38050079345703
2020-05-08 00:00:00+00:00,118.98049926757812
2020-05-11 00:00:00+00:00,120.44999694824219
2020-05-12 00:00:00+00:00,117.84750366210938
2020-05-13 00:00:00+00:00,118.39600372314453
2020-05-14 00:00:00+00:00,119.44249725341797
2020-05-15 00:00:00+00:00,120.48899841308594
2020-05-18 00:00:00+00:00,121.31300354003906
2020-05-19 00:00:00+00:00,122.46649932861328
2020-05-20 00:00:00+00:00,124.89700317382812
2020-05-21 00:00:00+00:00,122.33699798583984
2020-05-22 00:00:00+00:00,121.84400177001953
2020-05-26 00:00:00+00:00,121.09300231933594
2020-05-27 00:00:00+00:00,120.51950073242188
2020-05-28 00:00:00+00:00,120.05500030517578
2020-05-29 00:00:00+00:00,122.11849975585938
2020-06-01 00:00:00+00:00,123.552001953125
2020-06-02 00:00:00+00:00,123.62049865722656
2020-06-03 00:00:00+00:00,123.91999816894531
2020-06-04 00:00:00+00:00,123.02999877929688
2020-06-05 00:00:00+00:00,124.1500015258789
2020-06-08 00:00:00+00:00,126.2030029296875
2020-06-09 00:00:00+00:00,130.04299926757812
2020-06-10 00:00:00+00:00,132.37249755859375
2020-06-11 00:00:00+00:00,127.89800262451172
2020-06-12 00:00:00+00:00,127.2509994506836
2020-06-15 00:00:00+00:00,128.63400268554688
2020-06-16 00:00:00+00:00,130.7635040283203
2020-06-17 00:00:00+00:00,132.0489959716797
2020-06-18 00:00:00+00:00,132.69900512695312
2020-06-19 00:00:00+00:00,133.75050354003906
2020-06-22 00:00:00+00:00,135.6909942626953
2020-06-23 00:00:00+00:00,138.2205047607422
2020-06-24 00:00:00+00:00,136.72000122070312
2020-06-25 00:00:00+00:00,137.72900390625
2020-06-26 00:00:00+00:00,134.64349365234375
2020-06-29 00:00:00+00:00,134.0189971923828
2020-06-30 00:00:00+00:00,137.9409942626953
2020-07-01 00:00:00+00:00,143.93499755859375
2020-07-02 00:00:00+00:00,144.51499938964844
2020-07-06 00:00:00+00:00,152.8520050048828
2020-07-07 00:00:00+00:00,150.00599670410156
2020-07-08 00:00:00+00:00,154.0554962158203
2020-07-09 00:00:00+00:00,159.13150024414062
2020-07-10 00:00:00+00:00,160.0
2020-07-13 00:00:00+00:00,155.1999969482422
2020-07-14 00:00:00+00:00,154.1999969482422
2020-07-15 00:00:00+00:00,150.44349670410156
2020-07-16 00:00:00+00:00,149.9949951171875
2020-07-17 00:00:00+00:00,148.09849548339844
2020-07-20 00:00:00+00:00,159.8419952392578
2020-07-21 00:00:00+00:00,156.9145050048828
2020-07-22 00:00:00+00:00,154.99549865722656
2020-07-23 00:00:00+00:00,149.32749938964844
2020-07-24 00:00:00+00:00,150.44549560546875
2020-07-27 00:00:00+00:00,152.760498046875
2020-07-28 00:00:00+00:00,150.01649475097656
2020-07-29 00:00:00+00:00,151.67649841308594
2020-07-30 00:00:00+00:00,152.593994140625
2020-07-31 00:00:00+00:00,158.23399353027344
2020-08-03 00:00:00+00:00,155.59449768066406
2020-08-04 00:00:00+00:00,156.94149780273438
2020-08-05 00:00:00+00:00,160.25149536132812
2020-08-06 00:00:00+00:00,161.25
2020-08-07 00:00:00+00:00,158.3730010986328
2020-08-10 00:00:00+00:00,157.4080047607422
2020-08-11 00:00:00+00:00,154.0334930419922
2020-08-12 00:00:00+00:00,158.11199951171875
2020-08-13 00:00:00+00:00,158.05099487304688
2020-08-14 00:00:00+00:00,157.4010009765625
2020-08-17 00:00:00+00:00,159.12049865722656
2020-08-18 00:00:00+00:00,165.62449645996094
2020-08-19 00:00:00+00:00,163.0240020751953
2020-08-20 00:00:00+00:00,164.86849975585938
2020-08-21 00:00:00+00:00,164.23599243164062
2020-08-24 00:00:00+00:00,165.3730010986328
2020-08-25 00:00:00+00:00,167.32449340820312
2020-08-26 00:00:00+00:00,172.09249877929688
2020-08-27 00:00:00+00:00,170.0
2020-08-28 00:00:00+00:00,170.08999633789062
2020-08-31 00:00:00+00:00,172.54800415039062
2020-09-01 00:00:00+00:00,174.95599365234375
2020-09-02 00:00:00+00:00,176.57249450683594
2020-09-03 00:00:00+00:00,168.39999389648438
2020-09-04 00:00:00+00:00,164.7310028076172
2020-09-08 00:00:00+00:00,157.49200439453125
2020-09-09 00:00:00+00:00,163.4304962158203
2020-09-10 00:00:00+00:00,158.7554931640625
2020-09-11 00:00:00+00:00,155.81100463867188
2020-09-14 00:00:00+00:00,155.14849853515625
2020-09-15 00:00:00+00:00,157.80650329589844
2020-09-16 00:00:00+00:00,153.90499877929688
2020-09-17 00:00:00+00:00,150.43649291992188
2020-09-18 00:00:00+00:00,147.74549865722656
2020-09-21 00:00:00+00:00,148.02349853515625
2020-09-22 00:00:00+00:00,156.44949340820312
2020-09-23 00:00:00+00:00,149.9929962158203
2020-09-24 00:00:00+00:00,150.989501953125
2020-09-25 00:00:00+00:00,154.75650024414062
2020-09-28 00:00:00+00:00,158.70249938964844
2020-09-29 00:00:00+00:00,157.24400329589844
2020-09-30 00:00:00+00:00,157.43649291992188
2020-10-01 00:00:00+00:00,161.06300354003906
2020-10-02 00:00:00+00:00,156.25
2020-10-05 00:00:00+00:00,159.9600067138672
2020-10-06 00:00:00+00:00,154.9980010986328
2020-10-07 00:00:00+00:00,159.7845001220703
2020-10-08 00:00:00+00:00,159.52749633789062
2020-10-09 00:00:00+00:00,164.33250427246094
2020-10-12 00:00:00+00:00,172.14649963378906
2020-10-13 00:00:00+00:00,172.18150329589844
2020-10-14 00:00:00+00:00,168.1855010986328
2020-10-15 00:00:00+00:00,166.9324951171875
2020-10-16 00:00:00+00:00,163.635498046875
2020-10-19 00:00:00+00:00,160.36050415039062
2020-10-20 00:00:00+00:00,160.85049438476562
2020-10-21 00:00:00+00:00,159.2469940185547
2020-10-22 00:00:00+00:00,158.82000732421875
2020-10-23 00:00:00+00:00,160.22000122070312
2020-10-26 00:00:00+00:00,160.3520050048828
2020-10-27 00:00:00+00:00,164.31649780273438
2020-10-28 00:00:00+00:00,158.13900756835938
2020-10-29 00:00:00+00:00,160.55050659179688
2020-10-30 00:00:00+00:00,151.8074951171875
2020-11-02 00:00:00+00:00,150.2239990234375
2020-11-03 00:00:00+00:00,152.42050170898438
2020-11-04 00:00:00+00:00,162.05799865722656
2020-11-05 00:00:00+00:00,166.10000610351562
2020-11-06 00:00:00+00:00,165.56849670410156
2020-11-09 00:00:00+00:00,157.18699645996094
2020-11-10 00:00:00+00:00,151.75100708007812
2020-11-11 00:00:00+00:00,156.8695068359375
2020-11-12 00:00:00+00:00,155.51400756835938
2020-11-13 00:00:00+00:00,156.4405059814453
2020-11-16 00:00:00+00:00,156.55299377441406
2020-11-17 00:00:00+00:00,156.7830047607422
2020-11-18 00:00:00+00:00,155.2729949951172
2020-11-19 00:00:00+00:00,155.8509979248047
2020-11-20 00:00:00+00:00,154.97000122070312
2020-11-23 00:00:00+00:00,154.91949462890625
2020-11-24 00:00:00+00:00,155.9029998779297
2020-11-25 00:00:00+00:00,159.2534942626953
2020-11-27 00:00:00+00:00,159.76699829101562
2020-11-30 00:00:00+00:00,158.40199279785156
2020-12-01 00:00:00+00:00,161.00399780273438
2020-12-02 00:00:00+00:00,160.17649841308594
2020-12-03 00:00:00+00:00,159.3365020751953
2020-12-04 00:00:00+00:00,158.12899780273438
2020-12-07 00:00:00+00:00,157.89999389648438
2020-12-08 00:00:00+00:00,158.864501953125
2020-12-09 00:00:00+00:00,155.2100067138672
2020-12-10 00:00:00+00:00,155.07449340820312
2020-12-11 00:00:00+00:00,155.8209991455078
2020-12-14 00:00:00+00:00,157.84849548339844
2020-12-15 00:00:00+00:00,158.25599670410156
2020-12-16 00:00:00+00:00,162.04800415039062
2020-12-17 00:00:00+00:00,161.8040008544922
2020-12-18 00:00:00+00:00,160.08250427246094
2020-12-21 00:00:00+00:00,160.3090057373047
2020-12-22 00:00:00+00:00,160.3260040283203
2020-12-23 00:00:00+00:00,159.2635040283203
2020-12-24 00:00:00+00:00,158.63450622558594
2020-12-28 00:00:00+00:00,164.197998046875
2020-12-29 00:00:00+00:00,166.10000610351562
2020-12-30 00:00:00+00:00,164.29249572753906
2020-12-31 00:00:00+00:00,162.84649658203125
2021-01-04 00:00:00+00:00,159.3314971923828
2021-01-05 00:00:00+00:00,160.92550659179688
2021-01-06 00:00:00+00:00,156.91900634765625
2021-01-07 00:00:00+00:00,158.10800170898438
2021-01-08 00:00:00+00:00,159.13499450683594
2021-01-11 00:00:00+00:00,155.7104949951172
2021-01-12 00:00:00+00:00,156.04150390625
2021-01-13 00:00:00+00:00,158.29449462890625
2021-01-14 00:00:00+00:00,156.37350463867188
2021-01-15 00:00:00+00:00,155.21249389648438
2021-01-19 00:00:00+00:00,156.03799438476562
2021-01-20 00:00:00+00:00,163.16900634765625
2021-01-21 00:00:00+00:00,165.34950256347656
2021-01-22 00:00:00+00:00,164.6114959716797
2021-01-25 00:00:00+00:00,164.6999969482422
2021-01-26 00:00:00+00:00,166.30650329589844
2021-01-27 00:00:00+00:00,161.62899780273438
2021-01-28 00:00:00+00:00,161.88099670410156
2021-01-29 00:00:00+00:00,160.30999755859375
2021-02-01 00:00:00+00:00,167.1439971923828
2021-02-02 00:00:00+00:00,169.0
2021-02-03 00:00:00+00:00,165.62649536132812
2021-02-04 00:00:00+00:00,166.5500030517578
2021-02-05 00:00:00+00:00,167.6074981689453
2021-02-08 00:00:00+00:00,166.14700317382812
2021-02-09 00:00:00+00:00,165.25
2021-02-10 00:00:00+00:00,164.32899475097656
2021-02-11 00:00:00+00:00,163.10650634765625
2021-02-12 00:00:00+00:00,163.885498046875
2021-02-16 00:00:00+00:00,163.44749450683594
2021-02-17 00:00:00+00:00,165.4320068359375
2021-02-18 00:00:00+00:00,166.4114990234375
2021-02-19 00:00:00+00:00,162.4949951171875
2021-02-22 00:00:00+00:00,159.03700256347656
2021-02-23 00:00:00+00:00,159.72500610351562
2021-02-24 00:00:00+00:00,157.97650146484375
2021-02-25 00:00:00+00:00,152.85800170898438
2021-02-26 00:00:00+00:00,154.64649963378906
2021-03-01 00:00:00+00:00,157.3070068359375
2021-03-02 00:00:00+00:00,154.72650146484375
2021-03-03 00:00:00+00:00,150.25
2021-03-04 00:00:00+00:00,148.8784942626953
2021-03-05 00:00:00+00:00,150.0229949951172
2021-03-08 00:00:00+00:00,147.59750366210938
2021-03-09 00:00:00+00:00,153.1425018310547
2021-03-10 00:00:00+00:00,152.8820037841797
2021-03-11 00:00:00+00:00,155.67950439453125
2021-03-12 00:00:00+00:00,154.47450256347656
2021-03-15 00:00:00+00:00,154.08399963378906
2021-03-16 00:00:00+00:00,154.59300231933594
2021-03-17 00:00:00+00:00,156.7864990234375
2021-03-18 00:00:00+00:00,151.39950561523438
2021-03-19 00:00:00+00:00,153.7480010986328
2021-03-22 00:00:00+00:00,155.5435028076172
2021-03-23 00:00:00+00:00,156.875
2021-03-24 00:00:00+00:00,154.35350036621094
2021-03-25 00:00:00+00:00,152.31300354003906
2021-03-26 00:00:00+00:00,152.60150146484375
2021-03-29 00:00:00+00:00,153.7864990234375
2021-03-30 00:00:00+00:00,152.76449584960938
2021-03-31 00:00:00+00:00,154.70399475097656
2021-04-01 00:00:00+00:00,158.0500030517578
2021-04-05 00:00:00+00:00,161.3365020751953
2021-04-06 00:00:00+00:00,161.1909942626953
2021-04-07 00:00:00+00:00,163.96949768066406
2021-04-08 00:00:00+00:00,164.96499633789062
2021-04-09 00:00:00+00:00,168.61000061035156
2021-04-12 00:00:00+00:00,168.96949768066406
2021-04-13 00:00:00+00:00,170.0
2021-04-14 00:00:00+00:00,166.64999389648438
2021-04-15 00:00:00+00:00,168.95449829101562
2021-04-16 00:00:00+00:00,169.9720001220703
2021-04-19 00:00:00+00:00,168.60049438476562
2021-04-20 00:00:00+00:00,166.7344970703125
2021-04-21 00:00:00+00:00,168.1009979248047
2021-04-22 00:00:00+00:00,165.45199584960938
2021-04-23 00:00:00+00:00,167.04400634765625
2021-04-26 00:00:00+00:00,170.4499969482422
2021-04-27 00:00:00+00:00,170.8715057373047
2021-04-28 00:00:00+00:00,172.9250030517578
2021-04-29 00:00:00+00:00,173.5655059814453
2021-04-30 00:00:00+00:00,173.37100219726562
2021-05-03 00:00:00+00:00,169.32449340820312
2021-05-04 00:00:00+00:00,165.593505859375
2021-05-05 00:00:00+00:00,163.52699279785156
2021-05-06 00:00:00+00:00,165.31849670410156
2021-05-07 00:00:00+00:00,164.58050537109375
2021-05-10 00:00:00+00:00,159.52450561523438
2021-05-11 00:00:00+00:00,161.19549560546875
2021-05-12 00:00:00+00:00,157.5970001220703
2021-05-13 00:00:00+00:00,158.07350158691406
2021-05-14 00:00:00+00:00,161.14500427246094
2021-05-17 00:00:00+00:00,163.51950073242188
2021-05-18 00:00:00+00:00,161.61399841308594
2021-05-19 00:00:00+00:00,161.58999633789062
2021-05-20 00:00:00+00:00,162.38400268554688
2021-05-21 00:00:00+00:00,160.1540069580078
2021-05-24 00:00:00+00:00,162.24949645996094
2021-05-25 00:00:00+00:00,162.95249938964844
2021-05-26 00:00:00+00:00,163.25799560546875
2021-05-27 00:00:00+00:00,161.5054931640625
2021-05-28 00:00:00+00:00,161.15350341796875
2021-06-01 00:00:00+00:00,160.9324951171875
2021-06-02 00:00:00+00:00,161.69949340820312
2021-06-03 00:00:00+00:00,159.35049438476562
2021-06-04 00:00:00+00:00,160.31100463867188
2021-06-07 00:00:00+00:00,159.90049743652344
2021-06-08 00:00:00+00:00,163.20550537109375
2021-06-09 00:00:00+00:00,164.0574951171875
2021-06-10 00:00:00+00:00,167.4824981689453
2021-06-11 00:00:00+00:00,167.3415069580078
2021-06-14 00:00:00+00:00,169.19349670410156
2021-06-15 00:00:00+00:00,169.156494140625
2021-06-16 00:00:00+00:00,170.7624969482422
2021-06-17 00:00:00+00:00,174.46200561523438
2021-06-18 00:00:00+00:00,174.34500122070312
2021-06-21 00:00:00+00:00,172.697998046875
2021-06-22 00:00:00+00:00,175.27200317382812
2021-06-23 00:00:00+00:00,175.1909942626953
2021-06-24 00:00:00+00:00,172.45399475097656
2021-06-25 00:00:00+00:00,170.072998046875
2021-06-28 00:00:00+00:00,172.1945037841797
2021-06-29 00:00:00+00:00,172.40699768066406
2021-06-30 00:00:00+00:00,172.00799560546875
2021-07-01 00:00:00+00:00,171.64849853515625
2021-07-02 00:00:00+00:00,175.5489959716797
2021-07-06 00:00:00+00:00,183.78700256347656
2021-07-07 00:00:00+00:00,184.82899475097656
2021-07-08 00:00:00+00:00,186.57049560546875
2021-07-09 00:00:00+00:00,185.9669952392578
2021-07-12 00:00:00+00:00,185.92750549316406
2021-07-13 00:00:00+00:00,183.8679962158203
2021-07-14 00:00:00+00:00,184.08399963378906
2021-07-15 00:00:00+00:00,181.55999755859375
2021-07-16 00:00:00+00:00,178.68150329589844
2021-07-19 00:00:00+00:00,177.47950744628906
2021-07-20 00:00:00+00:00,178.6595001220703
2021-07-21 00:00:00+00:00,179.25999450683594
2021-07-22 00:00:00+00:00,181.90150451660156
2021-07-23 00:00:00+00:00,182.83200073242188
2021-07-26 00:00:00+00:00,184.99099731445312
2021-07-27 00:00:00+00:00,181.3195037841797
2021-07-28 00:00:00+00:00,181.51600646972656
2021-07-29 00:00:00+00:00,179.99600219726562
2021-07-30 00:00:00+00:00,166.37950134277344
2021-08-02 00:00:00+00:00,166.57400512695312
2021-08-03 00:00:00+00:00,168.31199645996094
2021-08-04 00:00:00+00:00,167.73599243164062
2021-08-05 00:00:00+00:00,168.79949951171875
2021-08-06 00:00:00+00:00,167.2469940185547
2021-08-09 00:00:00+00:00,167.093505859375
2021-08-10 00:00:00+00:00,166.03399658203125
2021-08-11 00:00:00+00:00,164.60549926757812
2021-08-12 00:00:00+00:00,165.1750030517578
2021-08-13 00:00:00+00:00,164.69850158691406
2021-08-16 00:00:00+00:00,164.94949340820312
2021-08-17 00:00:00+00:00,162.09800720214844
2021-08-18 00:00:00+00:00,160.06100463867188
2021-08-19 00:00:00+00:00,159.3874969482422
2021-08-20 00:00:00+00:00,159.99749755859375
2021-08-23 00:00:00+00:00,163.2935028076172
2021-08-24 00:00:00+00:00,165.28900146484375
2021-08-25 00:00:00+00:00,164.95899963378906
2021-08-26 00:00:00+00:00,165.8000030517578
2021-08-27 00:00:00+00:00,167.48150634765625
2021-08-30 00:00:00+00:00,171.07850646972656
2021-08-31 00:00:00+00:00,173.5395050048828
2021-09-01 00:00:00+00:00,173.9499969482422
2021-09-02 00:00:00+00:00,173.156005859375
2021-09-03 00:00:00+00:00,173.90249633789062
2021-09-07 00:00:00+00:00,175.46449279785156
2021-09-08 00:00:00+00:00,176.27499389648438
2021-09-09 00:00:00+00:00,174.20799255371094
2021-09-10 00:00:00+00:00,173.45750427246094
2021-09-13 00:00:00+00:00,172.85850524902344
2021-09-14 00:00:00+00:00,172.5
2021-09-15 00:00:00+00:00,173.7895050048828
2021-09-16 00:00:00+00:00,174.41200256347656
2021-09-17 00:00:00+00:00,173.12600708007812
2021-09-20 00:00:00+00:00,167.7864990234375
2021-09-21 00:00:00+00:00,167.18150329589844
2021-09-22 00:00:00+00:00,169.00250244140625
2021-09-23 00:00:00+00:00,170.8000030517578
2021-09-24 00:00:00+00:00,171.2760009765625
2021-09-27 00:00:00+00:00,170.2899932861328
2021-09-28 00:00:00+00:00,165.79800415039062
2021-09-29 00:00:00+00:00,165.05599975585938
2021-09-30 00:00:00+00:00,164.2519989013672
2021-10-01 00:00:00+00:00,164.16299438476562
2021-10-04 00:00:00+00:00,159.48899841308594
2021-10-05 00:00:00+00:00,161.0500030517578
2021-10-06 00:00:00+00:00,163.10049438476562
2021-10-07 00:00:00+00:00,165.1215057373047
2021-10-08 00:00:00+00:00,164.43099975585938
2021-10-11 00:00:00+00:00,162.31500244140625
2021-10-12 00:00:00+00:00,162.3665008544922
2021-10-13 00:00:00+00:00,164.21400451660156
2021-10-14 00:00:00+00:00,164.9929962158203
2021-10-15 00:00:00+00:00,170.4510040283203
2021-10-18 00:00:00+00:00,172.33700561523438
2021-10-19 00:00:00+00:00,172.20750427246094
2021-10-20 00:00:00+00:00,170.7530059814453
2021-10-21 00:00:00+00:00,171.75050354003906
2021-10-22 00:00:00+00:00,166.77749633789062
2021-10-25 00:00:00+00:00,166.01849365234375
2021-10-26 00:00:00+00:00,168.80349731445312
2021-10-27 00:00:00+00:00,169.62449645996094
2021-10-28 00:00:00+00:00,172.32850646972656
2021-10-29 00:00:00+00:00,168.6215057373047
2021-11-01 00:00:00+00:00,165.90550231933594
2021-11-02 00:00:00+00:00,165.6374969482422
2021-11-03 00:00:00+00:00,169.1999969482422
2021-11-04 00:00:00+00:00,173.85000610351562
2021-11-05 00:00:00+00:00,175.94949340820312
2021-11-08 00:00:00+00:00,174.44900512695312
2021-11-09 00:00:00+00:00,178.81149291992188
2021-11-10 00:00:00+00:00,174.1024932861328
2021-11-11 00:00:00+00:00,173.625
2021-11-12 00:00:00+00:00,176.25750732421875
2021-11-15 00:00:00+00:00,177.28399658203125
2021-11-16 00:00:00+00:00,177.03500366210938
2021-11-17 00:00:00+00:00,177.4499969482422
2021-11-18 00:00:00+00:00,184.80299377441406
2021-11-19 00:00:00+00:00,183.82850646972656
2021-11-22 00:00:00+00:00,178.6284942626953
2021-11-23 00:00:00+00:00,179.0019989013672
2021-11-24 00:00:00+00:00,179.02049255371094
2021-11-26 00:00:00+00:00,175.22799682617188
2021-11-29 00:00:00+00:00,178.07850646972656
2021-11-30 00:00:00+00:00,175.35350036621094
2021-12-01 00:00:00+00:00,172.18600463867188
2021-12-02 00:00:00+00:00,171.8679962158203
2021-12-03 00:00:00+00:00,169.489501953125
2021-12-06 00:00:00+00:00,171.36849975585938
2021-12-07 00:00:00+00:00,176.1645050048828
2021-12-08 00:00:00+00:00,176.1580047607422
2021-12-09 00:00:00+00:00,174.17100524902344
2021-12-10 00:00:00+00:00,172.21200561523438
2021-12-13 00:00:00+00:00,169.5675048828125
2021-12-14 00:00:00+00:00,169.0915069580078
2021-12-15 00:00:00+00:00,173.31500244140625
2021-12-16 00:00:00+00:00,168.87100219726562
2021-12-17 00:00:00+00:00,170.0175018310547
2021-12-20 00:00:00+00:00,167.07899475097656
2021-12-21 00:00:00+00:00,170.41700744628906
2021-12-22 00:00:00+00:00,171.03700256347656
2021-12-23 00:00:00+00:00,171.06849670410156
2021-12-27 00:00:00+00:00,169.66949462890625
2021-12-28 00:00:00+00:00,170.66099548339844
2021-12-29 00:00:00+00:00,169.2010040283203
2021-12-30 00:00:00+00:00,168.64450073242188
2021-12-31 00:00:00+00:00,166.7169952392578
2022-01-03 00:00:00+00:00,170.4044952392578
2022-01-04 00:00:00+00:00,167.52200317382812
2022-01-05 00:00:00+00:00,164.35699462890625
2022-01-06 00:00:00+00:00,163.25399780273438
2022-01-07 00:00:00+00:00,162.5540008544922
2022-01-10 00:00:00+00:00,161.48599243164062
2022-01-11 00:00:00+00:00,165.36199951171875
2022-01-12 00:00:00+00:00,165.20700073242188
2022-01-13 00:00:00+00:00,161.21400451660156
2022-01-14 00:00:00+00:00,162.13800048828125
2022-01-18 00:00:00+00:00,158.91749572753906
2022-01-19 00:00:00+00:00,156.2989959716797
2022-01-20 00:00:00+00:00,151.66749572753906
2022-01-21 00:00:00+00:00,142.64300537109375
2022-01-24 00:00:00+00:00,144.54400634765625
2022-01-25 00:00:00+00:00,139.98599243164062
2022-01-26 00:00:00+00:00,138.87249755859375
2022-01-27 00:00:00+00:00,139.6374969482422
2022-01-28 00:00:00+00:00,143.97799682617188
2022-01-31 00:00:00+00:00,149.57350158691406
2022-02-01 00:00:00+00:00,151.19349670410156
2022-02-02 00:00:00+00:00,150.6125030517578
2022-02-03 00:00:00+00:00,138.8455047607422
2022-02-04 00:00:00+00:00,157.63949584960938
2022-02-07 00:00:00+00:00,157.9355010986328
2022-02-08 00:00:00+00:00,161.4134979248047
2022-02-09 00:00:00+00:00,161.1894989013672
2022-02-10 00:00:00+00:00,159.0034942626953
2022-02-11 00:00:00+00:00,153.2935028076172
2022-02-14 00:00:00+00:00,155.16700744628906
2022-02-15 00:00:00+00:00,156.510498046875
